0	1	2	3	4	5	6	7	8	9	10	11	median	std_deviation	target
1.0727585554122925	0.15519428253173828	0.37277108430862427	0.30817168951034546	-0.25434350967407227	0.6883090138435364	0.4493162930011749	0.3385835886001587	0.3300701975822449	0.24275809526443481	0.2443331778049469	0.24734774231910706	0.31912094354629517	0.3009336054644934	0.33
0.12355116009712219	0.31859490275382996	0.29499226808547974	0.2640688121318817	0.22307388484477997	-0.12655675411224365	0.2378958761692047	0.34229642152786255	0.15464270114898682	0.25328394770622253	0.25077080726623535	0.1661108136177063	0.24433334171772003	0.11930986281834395	-0.26
-0.08925998210906982	0.5485889911651611	0.3629091680049896	0.23826852440834045	-0.0812368094921112	0.25497567653656006	0.27368953824043274	0.40327879786491394	0.13248208165168762	0.18688082695007324	0.43961766362190247	-0.6457540988922119	0.24662210047245026	0.307321267675454	-0.32
0.8465635776519775	-0.017628997564315796	0.1639356017112732	0.19713731110095978	0.6824151873588562	0.22438910603523254	0.17162923514842987	0.21399104595184326	0.026982545852661133	0.007719814777374268	0.34720563888549805	-0.4981217384338379	0.18438327312469482	0.32622102843063744	-0.53
1.6565957069396973	0.5432144403457642	0.3261212706565857	0.4602454900741577	0.3805156946182251	0.007322579622268677	0.27279195189476013	0.49416881799697876	0.5378209352493286	0.9510143995285034	0.5327436923980713	0.2568294405937195	0.47720715403556824	0.4014068540337395	-0.55
0.4051952362060547	0.42612695693969727	0.4529222249984741	0.5125371813774109	0.2380976527929306	0.10064646601676941	0.3946993052959442	0.509591281414032	0.6155310869216919	0.3365696668624878	0.594577968120575	0.08734968304634094	0.415661096572876	0.16568851894711642	-0.77
0.616363525390625	0.6435483694076538	0.8164063692092896	0.7182037234306335	1.3850429058074951	0.9907015562057495	0.7014127373695374	0.6050106287002563	0.9063690900802612	0.6094386577606201	0.4490319490432739	1.2416017055511475	0.7098082304000854	0.2685596184557123	-1.63
1.678581953048706	0.3582964539527893	0.7511725425720215	0.7058452367782593	1.043586254119873	0.9487324953079224	0.5133366584777832	0.517538845539093	0.7370718717575073	0.6369539499282837	0.2237701416015625	1.648167371749878	0.7214585542678833	0.4386784468477713	4.62
3.0630979537963867	2.5130715370178223	2.491489887237549	2.3737215995788574	2.8818435668945312	2.8038384914398193	2.604848623275757	2.393150568008423	2.8276374340057373	2.3547019958496094	2.669858932495117	3.1922194957733154	2.637353777885437	0.2645436543399972	2.46
-0.17100417613983154	-0.04477539658546448	0.13656651973724365	0.16533824801445007	0.015602484345436096	0.4244644045829773	-0.1578959822654724	-0.14116248488426208	-0.3431849181652069	0.33291709423065186	0.08511069416999817	-0.6125047206878662	-0.01458645612001419	0.2747124926798159	2.13
0.5613802671432495	0.3732154965400696	0.34698817133903503	0.40781158208847046	0.41403865814208984	-0.014112770557403564	0.44055265188217163	0.35529664158821106	0.376343309879303	0.5312261581420898	0.3725457191467285	0.35750603675842285	0.3747794032096863	0.13506218528307223	1.44
-0.2341374307870865	0.2115304172039032	-0.08712702989578247	-0.018659353256225586	-0.7382501363754272	-0.4695509374141693	-0.017602771520614624	0.16530433297157288	-0.061997756361961365	-0.06485643982887268	0.18364255130290985	-0.35974714159965515	-0.06342709809541702	0.27231633143912487	0.5
0.6944537162780762	0.44390469789505005	0.438308447599411	0.3869094252586365	0.5330061912536621	1.0249521732330322	0.4686266779899597	0.4837157130241394	0.41313081979751587	0.6465950012207031	0.44321465492248535	0.648827075958252	0.47617119550704956	0.17382605640902593	0.33
0.5647478103637695	0.07595749199390411	0.5380929708480835	0.6944824457168579	0.5012691617012024	0.17565564811229706	0.6555713415145874	0.6457256078720093	0.41416484117507935	0.6131600141525269	0.7306191921234131	0.5095831155776978	0.5514203906059265	0.19317030338238045	0.26
-0.12287002801895142	0.29604488611221313	-0.064354807138443	0.13524973392486572	-0.4087856113910675	0.03853769600391388	0.08116188645362854	0.14282669126987457	-0.024085253477096558	0.23721560835838318	0.16864126920700073	-0.4668123126029968	0.05984979122877121	0.22860673819176508	0.17
0.5762878656387329	0.24857009947299957	0.4277820587158203	0.40745896100997925	0.8648214340209961	0.6014239192008972	0.20551073551177979	0.3256978392601013	0.8606334924697876	0.48474377393722534	0.3253229856491089	0.46208643913269043	0.44493424892425537	0.2047728430770829	0.14
0.8621174097061157	0.5800805687904358	0.4517141878604889	0.38378310203552246	0.1934535652399063	0.36783528327941895	0.47769173979759216	0.4679476022720337	0.4794137477874756	0.5356729626655579	0.44338178634643555	0.4627780318260193	0.4653628170490265	0.14874916826072448	1.11
0.8034849166870117	0.8218973278999329	1.1948187351226807	1.1036592721939087	0.23994919657707214	1.2021228075027466	0.9463033676147461	1.1515476703643799	1.0088634490966797	1.2136456966400146	1.3817251920700073	0.9065966606140137	1.0562613606452942	0.28382397153738487	1.2
0.581217885017395	1.3836088180541992	0.9523091316223145	1.0946705341339111	0.928026556968689	1.0287995338439941	0.9845947027206421	0.541954755783081	0.8544015884399414	1.0684627294540405	1.1816279888153076	0.6840797662734985	0.9684519171714783	0.2356699740751349	2.4
0.11561402678489685	-0.4867917001247406	-0.017830103635787964	-0.3340885043144226	-0.7183712124824524	0.27815622091293335	-0.5484899282455444	-0.21640148758888245	-0.4021287262439728	-0.36166471242904663	0.36165112257003784	-2.2402451038360596	-0.3478766083717346	0.6458528592392244	1.4
0.48489639163017273	1.3862099647521973	0.7669625282287598	1.496150255203247	1.500776767730713	1.8583014011383057	0.9631061553955078	1.3104490041732788	1.000238060951233	0.8922885656356812	1.0210630893707275	0.38369056582450867	1.0106505751609802	0.41865833590542945	0.8
1.538070559501648	0.9346048831939697	1.8382089138031006	1.682652473449707	0.7977854013442993	2.003347635269165	1.2310720682144165	1.6920922994613647	1.7081305980682373	0.969730019569397	1.830181360244751	2.2109153270721436	1.6873723864555359	0.4348006892760568	0.2
0.6926970481872559	0.9724521636962891	1.2090957164764404	1.053043007850647	0.8615106344223022	0.9782860279083252	1.4159177541732788	1.3789522647857666	0.5355244278907776	0.8185210227966309	1.2453503608703613	0.8408899307250977	0.9753690958023071	0.26024425579112104	1.67
1.1849805116653442	1.0137672424316406	1.2950966358184814	1.1929802894592285	1.1748318672180176	1.3323726654052734	1.2922651767730713	1.2401217222213745	1.4853911399841309	1.1371653079986572	1.0562515258789062	1.4332027435302734	1.2165510058403015	0.13449701869619013	1.31
2.097994565963745	1.3383783102035522	1.6132560968399048	1.709803581237793	1.4438832998275757	1.3545429706573486	2.232717514038086	2.164628744125366	1.9580885171890259	2.5721356868743896	1.2683582305908203	1.6518545150756836	1.6808290481567383	0.4002883714702237	1.19
2.62218976020813	1.2489442825317383	1.1384310722351074	1.2730529308319092	2.6839449405670166	1.8048795461654663	1.3306070566177368	1.0572149753570557	1.565447211265564	1.5518258810043335	1.1082041263580322	2.0112061500549316	1.4412164688110352	0.5409657237754675	1.16
-0.6403693556785583	-0.06702253222465515	0.129165381193161	-0.04470410943031311	-0.3198915719985962	-0.4754903018474579	0.033646613359451294	0.11856020987033844	-0.11885768175125122	0.04743896424770355	0.16986864805221558	-0.42437103390693665	-0.05586332082748413	0.2576195461915566	0.36
1.1138938665390015	0.06017544865608215	1.3866201639175415	1.0137975215911865	1.0420480966567993	1.756808876991272	1.4248526096343994	1.060540795326233	1.3620775938034058	0.9525802135467529	0.9851623773574829	0.8314653635025024	1.0512944459915161	0.3964207860328652	0.33
-0.17654168605804443	-0.12814226746559143	0.07023125886917114	0.02453213930130005	-0.009878858923912048	0.21434727311134338	0.09977349638938904	0.11898921430110931	0.11652281880378723	0.16637882590293884	0.16674765944480896	-0.27852872014045715	0.08500237762928009	0.14725084465499214	0.21
0.06344965100288391	-0.0844690203666687	0.09596818685531616	0.02299240231513977	-0.020496517419815063	-0.447628378868103	0.04635864496231079	0.07136672735214233	-0.11275270581245422	-0.169350266456604	0.11029110848903656	0.006477415561676025	0.014734908938407898	0.15007007405657122	0.01
1.1038563251495361	1.2008492946624756	1.394293189048767	1.2115485668182373	0.7114375233650208	1.448319435119629	1.3704255819320679	1.2376599311828613	1.2126176357269287	1.4163206815719604	1.0471265316009521	1.1357781887054443	1.212083101272583	0.19402229958903267	-0.05
-0.2979491651058197	-0.30480724573135376	-0.2534235119819641	-0.25416508316993713	0.13299956917762756	-0.02296830713748932	-0.24843934178352356	-0.2292766571044922	-0.18121466040611267	-0.2112312614917755	-0.19339725375175476	-0.1711258888244629	-0.22025395929813385	0.11970583426203835	-0.45
2.0535755157470703	1.2557213306427002	1.0531926155090332	1.0257378816604614	1.352766513824463	0.8099606037139893	1.19544517993927	1.1211317777633667	1.1790008544921875	1.2255909442901611	0.9326497316360474	1.3351869583129883	1.1872230172157288	0.2965203092594321	-0.96
-0.1467473804950714	-0.1418781876564026	-0.2078987956047058	-0.21980249881744385	-0.6551491022109985	-1.1004054546356201	-0.47718384861946106	-0.1553802788257599	-0.4571928381919861	0.10737866163253784	0.029800355434417725	0.305320680141449	-0.18163953721523285	0.35762281621861247	8.4
-0.9689728021621704	-1.064876914024353	-0.7202174663543701	-0.9973549246788025	-1.0453168153762817	-0.22684527933597565	-1.157120943069458	-0.6839921474456787	-0.9405950307846069	-1.2001272439956665	-0.26802289485931396	-0.44217559695243835	-0.9547839164733887	0.3269742658679622	7.8
0.4277660846710205	0.1464340090751648	0.1911354959011078	0.5130448341369629	0.431477427482605	0.7931154370307922	0.1657034009695053	0.374631404876709	0.2862131595611572	0.19471701979637146	0.7388001680374146	0.3011128008365631	0.33787210285663605	0.20599795063387225	5.3
3.131270408630371	1.4353138208389282	1.3730804920196533	1.4251164197921753	3.0515923500061035	2.239644765853882	1.5359503030776978	1.362809419631958	2.3618927001953125	1.5527926683425903	1.285956859588623	3.2502126693725586	1.544371485710144	0.747365552622326	5.0
2.753293752670288	1.363508939743042	1.3016839027404785	1.525700569152832	2.471806526184082	2.772805690765381	1.803605556488037	1.3785948753356934	2.069549083709717	1.8006515502929688	1.4476310014724731	2.7704203128814697	1.802128553390503	0.5679015237065684	4.8
3.6518399715423584	2.8477725982666016	2.7567663192749023	2.9006853103637695	3.294553518295288	3.7372496128082275	3.0018627643585205	2.9113051891326904	2.924062967300415	2.678179979324341	2.8958992958068848	3.7506585121154785	2.9176840782165527	0.3788050226994456	4.8
3.3505003452301025	2.8230020999908447	2.8504505157470703	2.8186752796173096	2.888139247894287	3.7381582260131836	3.0156633853912354	2.8897931575775146	2.7521355152130127	3.2215213775634766	2.8486647605895996	3.900829792022705	2.888966202735901	0.37210854970178187	4.8
4.928305625915527	3.9599034786224365	3.7943971157073975	3.8310434818267822	4.015644073486328	4.475287437438965	4.07512903213501	3.7561793327331543	4.156302452087402	4.006601810455322	3.432846784591675	5.193863391876221	4.011122941970825	0.48226392165011905	4.7
1.0338025093078613	0.38075971603393555	0.23435240983963013	0.24467480182647705	0.8727504014968872	0.9800035953521729	0.29550349712371826	0.3789343535900116	0.4246925115585327	0.2566462755203247	-0.06967410445213318	0.9890009164810181	0.37984703481197357	0.3539038244592449	4.6
3.791067600250244	3.593864917755127	3.6070215702056885	3.492804527282715	3.926651954650879	3.868276834487915	3.3366761207580566	3.494561195373535	3.9096286296844482	3.5101330280303955	3.43709135055542	3.7522318363189697	3.6004432439804077	0.19149392553238045	4.46
3.915717363357544	3.5058014392852783	3.521960973739624	3.7136378288269043	3.6816227436065674	4.104442596435547	3.639407157897949	3.6604971885681152	3.461000919342041	3.6247990131378174	3.526074171066284	4.209099292755127	3.6499521732330322	0.23075733086677774	4.46
3.6518399715423584	2.8477725982666016	2.7567663192749023	2.9006853103637695	3.294553518295288	3.7372496128082275	3.0018627643585205	2.9113051891326904	2.924062967300415	2.678179979324341	2.8958992958068848	3.7506585121154785	2.9176840782165527	0.3788050226994456	4.3
3.7839784622192383	2.9886515140533447	2.8907947540283203	2.930128335952759	3.32834792137146	2.998807668685913	3.014289379119873	2.9084715843200684	2.9431540966033936	3.1171112060546875	2.8485562801361084	3.5227861404418945	2.993729591369629	0.2794852997881391	4.2
1.0494897365570068	0.7149412631988525	0.9240014553070068	0.5720054507255554	0.854537308216095	1.196732997894287	0.8261903524398804	0.694794774055481	0.8731672167778015	0.7832090854644775	1.0012586116790771	1.0290131568908691	0.8638522624969482	0.16764764241119132	4.13
0.8102763295173645	0.6571240425109863	0.6897786259651184	0.814727783203125	0.7348350286483765	1.2601913213729858	0.8149008750915527	0.6593189239501953	0.6894305944442749	1.0146900415420532	0.643268883228302	1.070857048034668	0.7725556790828705	0.18747902141211212	4.11
0.5343871116638184	0.5121707916259766	0.7058742046356201	0.44943708181381226	0.8742966651916504	0.5723023414611816	0.5865042209625244	0.6045897006988525	0.8398979306221008	0.6961852312088013	0.7304069995880127	1.099363088607788	0.6503874659538269	0.17608471248848306	4.1
2.626089334487915	1.4991875886917114	1.501474142074585	1.6739859580993652	2.74916410446167	2.6013317108154297	1.7675189971923828	1.9074381589889526	2.242652416229248	1.879218578338623	1.350250482559204	2.825014352798462	1.8933283686637878	0.5123648610893543	4.03
3.791067600250244	3.593864917755127	3.6070215702056885	3.492804527282715	3.926651954650879	3.868276834487915	3.3366761207580566	3.494561195373535	3.9096286296844482	3.5101330280303955	3.43709135055542	3.7522318363189697	3.6004432439804077	0.19149392553238045	4.0
3.0960521697998047	2.8154690265655518	3.05684232711792	3.057701826095581	2.8812448978424072	3.032167434692383	3.0349059104919434	2.887468099594116	3.2218191623687744	2.980830669403076	2.9141900539398193	2.849337100982666	3.0064990520477295	0.11417365468955305	4.0
3.791067600250244	3.593864917755127	3.6070215702056885	3.492804527282715	3.926651954650879	3.868276834487915	3.3366761207580566	3.494561195373535	3.9096286296844482	3.5101330280303955	3.43709135055542	3.7522318363189697	3.6004432439804077	0.19149392553238045	3.9
3.669315814971924	2.58231782913208	2.0630292892456055	2.285456418991089	3.2431259155273438	2.8740978240966797	2.221736431121826	2.1929478645324707	2.7503650188446045	2.304964065551758	2.0041937828063965	3.077997922897339	2.443640947341919	0.5037799506602156	3.71
3.0171399116516113	2.899329900741577	3.0455808639526367	2.9008307456970215	2.589628219604492	2.888564348220825	2.7862095832824707	2.781109571456909	2.5275447368621826	2.808046579360962	2.9583473205566406	3.1407268047332764	2.893947124481201	0.17091434869754213	3.52
2.9868876934051514	3.0373728275299072	3.1337428092956543	2.915361166000366	3.0134737491607666	3.192307949066162	3.0624144077301025	3.054060697555542	2.75290846824646	2.99662446975708	3.13336443901062	3.2141880989074707	3.0457167625427246	0.12080280168136849	3.52
2.2576966285705566	1.9776318073272705	1.9958596229553223	1.8229931592941284	2.2807211875915527	2.397003412246704	2.0353784561157227	1.960107684135437	2.2363779544830322	1.8346502780914307	1.9828451871871948	1.5968070030212402	1.9893524050712585	0.2185784010084883	3.5
-0.14425060153007507	0.06365352869033813	-0.0775766372680664	0.3324468731880188	0.012371823191642761	0.24341000616550446	-0.16187235713005066	0.12884977459907532	0.07017481327056885	0.0835014134645462	0.5461939573287964	0.14515504240989685	0.07683811336755753	0.19300211130865666	3.4
2.195159435272217	1.8754518032073975	1.7246921062469482	1.8260624408721924	2.2095446586608887	1.1919745206832886	1.9690901041030884	1.6906770467758179	1.6179916858673096	1.989786148071289	1.821346640586853	1.2340052127838135	1.8237045407295227	0.3072167165611982	3.4
2.3434066772460938	1.8404589891433716	1.7829397916793823	1.727201223373413	1.551849365234375	2.285543441772461	1.7975276708602905	1.5281649827957153	1.9939533472061157	1.980882167816162	1.2178726196289062	2.328544855117798	1.818993330001831	0.33087953955868515	3.39
1.911979079246521	1.6345595121383667	1.5746043920516968	1.5790200233459473	1.9226100444793701	2.426384925842285	1.6616026163101196	1.3707773685455322	1.8605347871780396	1.8553311824798584	1.2910678386688232	1.2816343307495117	1.6480810642242432	0.31104196351094937	3.37
2.9868876934051514	3.0373728275299072	3.1337428092956543	2.915361166000366	3.0134737491607666	3.192307949066162	3.0624144077301025	3.054060697555542	2.75290846824646	2.99662446975708	3.13336443901062	3.2141880989074707	3.0457167625427246	0.12080280168136849	3.33
2.303849697113037	1.0200750827789307	1.3104504346847534	1.180814504623413	2.418710470199585	2.1207847595214844	1.46526300907135	1.1034401655197144	1.3843393325805664	1.3592159748077393	1.234774112701416	1.4458789825439453	1.3717776536941528	0.4583839473871978	3.3
3.669315814971924	2.58231782913208	2.0630292892456055	2.285456418991089	3.2431259155273438	2.8740978240966797	2.221736431121826	2.1929478645324707	2.7503650188446045	2.304964065551758	2.0041937828063965	3.077997922897339	2.443640947341919	0.5037799506602156	3.3
1.8344303369522095	1.180869221687317	1.1231036186218262	1.2390010356903076	1.7999749183654785	1.366409182548523	1.3555105924606323	1.1116997003555298	1.4396932125091553	1.4353933334350586	1.110034704208374	1.529029130935669	1.3609598875045776	0.2385802881197338	3.2
3.0960521697998047	2.8154690265655518	3.05684232711792	3.057701826095581	2.8812448978424072	3.032167434692383	3.0349059104919434	2.887468099594116	3.2218191623687744	2.980830669403076	2.9141900539398193	2.849337100982666	3.0064990520477295	0.11417365468955305	3.2
2.9868876934051514	3.0373728275299072	3.1337428092956543	2.915361166000366	3.0134737491607666	3.192307949066162	3.0624144077301025	3.054060697555542	2.75290846824646	2.99662446975708	3.13336443901062	3.2141880989074707	3.0457167625427246	0.12080280168136849	3.2
2.4193115234375	1.0705342292785645	1.531724214553833	1.2355941534042358	1.9182612895965576	2.9303972721099854	1.3333358764648438	1.381624698638916	1.5434764623641968	1.8504571914672852	1.334252119064331	2.583200693130493	1.537600338459015	0.571350743669152	3.15
1.2975322008132935	1.056810736656189	0.9143658876419067	1.0398998260498047	0.8747352361679077	0.9760769605636597	1.0390013456344604	1.139816164970398	1.1861857175827026	1.042590618133545	1.1031252145767212	0.7852650880813599	1.0412452220916748	0.13353011250465008	3.13
1.8874375820159912	0.8804640769958496	0.5837066769599915	0.8202770948410034	0.7624005079269409	0.7709239721298218	0.7795747518539429	0.8124637007713318	0.8990702629089355	1.0526158809661865	0.5907247066497803	1.5034494400024414	0.8163703978061676	0.36667647666766895	3.12
1.3414149284362793	0.7828999757766724	0.9082104563713074	0.8105216026306152	1.4916348457336426	1.7032504081726074	0.672025203704834	0.8046318888664246	0.5873841047286987	0.9284082651138306	0.8404576778411865	1.9617664813995361	0.874334067106247	0.42751222125004357	3.12
0.9371846914291382	1.0374828577041626	1.004934549331665	0.8901694416999817	1.3280757665634155	0.9665527939796448	0.9655879735946655	1.0519719123840332	1.1194032430648804	1.303964614868164	1.0675806999206543	1.24064040184021	1.044727385044098	0.13861357293933899	3.08
1.72742760181427	1.2440414428710938	1.166792631149292	1.3049242496490479	1.577085018157959	2.35880708694458	1.7886481285095215	1.2230756282806396	1.579663634300232	1.1856744289398193	1.1419388055801392	2.8838555812835693	1.4410046339035034	0.5183875960990783	3.0
1.4421782493591309	0.7975835204124451	0.7421464920043945	0.3703921437263489	1.1613723039627075	0.7603207230567932	0.5637644529342651	0.615874171257019	0.7797152996063232	0.4771353304386139	0.6673574447631836	1.0796802043914795	0.7512336075305939	0.2918640446795946	2.86
1.06381356716156	0.6384105682373047	0.40292465686798096	0.35550662875175476	1.1046255826950073	0.3068585693836212	0.4410925805568695	0.4451656639575958	0.6524197459220886	0.2759445011615753	0.6188107132911682	0.7280834317207336	0.531988188624382	0.26298574304219907	2.83
0.3295306861400604	0.6022592782974243	0.586400032043457	0.4576736092567444	0.22661042213439941	0.6961900591850281	0.713965654373169	0.6128179430961609	0.751390814781189	0.7197518348693848	0.5349782109260559	1.120416283607483	0.6075386106967926	0.21714918533166877	2.8
2.0298688411712646	0.6962613463401794	0.8589572310447693	0.8016307950019836	1.0151386260986328	1.16377854347229	0.7415518164634705	0.8065391778945923	1.2563652992248535	0.7035202980041504	0.9796854853630066	1.9330782890319824	0.9193213582038879	0.4388893865751466	2.75
2.02058482170105	1.7982224225997925	1.5575426816940308	1.210963487625122	1.981603741645813	2.0605204105377197	1.0927749872207642	1.0345731973648071	1.8083349466323853	1.7024987936019897	0.9394546747207642	2.7562177181243896	1.7503606081008911	0.507402357467663	2.72
0.7631407976150513	0.8097504377365112	0.48330116271972656	0.7771207690238953	0.8588101863861084	1.8450034856796265	0.5675835609436035	0.4164507985115051	0.5488479137420654	0.6900695562362671	0.46544337272644043	1.4623260498046875	0.7266051769256592	0.41130182914035673	2.7
1.508387565612793	0.510163426399231	0.5497960448265076	0.5361512899398804	1.220024585723877	1.2235764265060425	1.0395376682281494	0.4551294445991516	0.7043577432632446	0.5221048593521118	0.5819976329803467	1.0162054300308228	0.6431776881217957	0.34814784575353447	2.7
1.4593420028686523	0.8314898014068604	0.630791187286377	0.6174246072769165	1.7981314659118652	1.9045242071151733	0.6144130229949951	0.7179860472679138	1.1330753564834595	0.7695695161819458	0.8463960886001587	2.331068515777588	0.8389429450035095	0.5719877793417428	2.66
1.208951473236084	0.8113441467285156	0.7910953760147095	0.6563003063201904	1.325748085975647	0.9020806550979614	0.9913243055343628	0.7261632680892944	0.5642136931419373	0.9188066720962524	0.6971695423126221	1.5007305145263672	0.8567124009132385	0.274856124703698	2.65
2.3473434448242188	0.8948696255683899	0.8669582009315491	1.0989023447036743	1.203220248222351	1.6370549201965332	1.022144079208374	0.9717268943786621	1.3430852890014648	1.1914079189300537	0.8583290576934814	2.0085182189941406	1.145155131816864	0.45863992453417374	2.65
2.916073799133301	1.011732816696167	1.0056378841400146	1.1850250959396362	2.7798750400543213	2.8236706256866455	1.0050843954086304	1.073655128479004	1.601991057395935	1.4189462661743164	0.7415473461151123	3.1568350791931152	1.3019856810569763	0.8799342534757152	2.65
2.3473434448242188	0.8948696255683899	0.8669582009315491	1.0989023447036743	1.203220248222351	1.6370549201965332	1.022144079208374	0.9717268943786621	1.3430852890014648	1.1914079189300537	0.8583290576934814	2.0085182189941406	1.145155131816864	0.45863992453417374	2.6
3.0547406673431396	1.2645395994186401	1.1126459836959839	1.2226247787475586	2.8161227703094482	2.253126382827759	1.1849092245101929	1.1807096004486084	1.8804094791412354	1.5598294734954834	0.9744385480880737	2.227322578430176	1.4121845364570618	0.6845847346112746	2.6
1.8416029214859009	0.9204246997833252	1.290650486946106	0.9750205278396606	1.9993473291397095	2.541483163833618	1.8814204931259155	1.165886640548706	1.5320247411727905	2.0954020023345947	1.4135695695877075	2.052307605743408	1.6868138313293457	0.48214888498522934	2.57
0.9910130500793457	0.8116729259490967	0.5448625683784485	1.0036814212799072	1.2960277795791626	0.8126801252365112	0.8205280303955078	0.6294043064117432	1.0079030990600586	1.0174386501312256	0.6693018674850464	1.2473829984664917	0.9057705402374268	0.2228727302487968	2.56
1.5306323766708374	0.8521524667739868	1.172100305557251	0.8961527347564697	1.565571665763855	0.992830753326416	1.0483733415603638	0.8918781280517578	0.9034225344657898	1.0341882705688477	0.7191556692123413	1.1529455184936523	1.0135095119476318	0.24912787436245765	2.53
2.902184247970581	2.0597050189971924	1.7301102876663208	2.0773158073425293	3.6384496688842773	2.9285147190093994	2.213207721710205	1.6068522930145264	2.5644266605377197	2.296635150909424	1.4686956405639648	3.500883102416992	2.2549214363098145	0.6792049030545463	2.5
3.330486297607422	3.8161840438842773	3.616770029067993	3.6601717472076416	3.237429618835449	3.3052990436553955	3.608769655227661	3.7832841873168945	3.731099843978882	3.4468472003936768	3.4812679290771484	3.573704957962036	3.5912373065948486	0.18290095889387661	2.5
1.7589231729507446	1.5758894681930542	1.3341679573059082	1.2182639837265015	1.837860107421875	2.2635087966918945	1.2817726135253906	1.463379979133606	1.3068909645080566	1.363668441772461	1.1704950332641602	1.3280363082885742	1.3489181995391846	0.3079290633683662	2.5
2.4092283248901367	2.1509041786193848	1.968907356262207	2.2731704711914062	1.9822962284088135	2.4429070949554443	2.258535385131836	2.2114758491516113	2.0543429851531982	2.2350070476531982	2.1195340156555176	1.3318558931350708	2.181190013885498	0.2774694442535232	2.5
1.5414482355117798	1.2001559734344482	1.060639500617981	0.6783361434936523	2.646024703979492	1.859038233757019	0.9961721897125244	0.7739733457565308	1.499692678451538	1.3802341222763062	1.05227530002594	2.1860549449920654	1.2901950478553772	0.5608975225527527	2.46
1.749055027961731	0.8639060258865356	1.099175214767456	1.1112914085388184	1.8709015846252441	1.5611191987991333	0.9649524688720703	1.00832200050354	0.928061842918396	0.9825046062469482	0.9874930381774902	2.430424928665161	1.053748607635498	0.47680273644363025	2.42
2.1150248050689697	0.8685318827629089	0.9455858469009399	0.7915918827056885	2.1824281215667725	0.9118342995643616	0.8706347942352295	0.7024596333503723	0.8861254453659058	0.994225025177002	0.7992016077041626	2.588777542114258	0.8989798724651337	0.639241783776651	2.4
0.5376167297363281	1.1212822198867798	0.6599929332733154	0.803101658821106	0.8016601800918579	0.15363718569278717	0.7728021144866943	0.667395830154419	0.7293540239334106	0.8668910264968872	0.7944526076316833	0.2888985872268677	0.7510780692100525	0.2481201559691779	2.4
