0	1	2	3	4	5	6	7	8	9	10	11	median	std_deviation	target
1.6420037746429443	1.8626770973205566	1.3443561792373657	1.4623541831970215	1.3796155452728271	1.5433427095413208	1.7506526708602905	1.5760316848754883	1.629374623298645	1.4573352336883545	1.5457271337509155	1.3954609632492065	1.5445349216461182	0.148608450310222	1.01
1.2371550798416138	1.5400886535644531	1.1497220993041992	1.1242375373840332	1.1451704502105713	1.1979091167449951	1.2810100317001343	1.1288833618164062	1.2453234195709229	1.2617067098617554	1.1415327787399292	1.0356525182724	1.1738156080245972	0.12131840098365186	1.67
1.6749169826507568	2.2470691204071045	1.713733434677124	1.5995442867279053	1.8417997360229492	1.6792676448822021	1.407651662826538	2.1516523361206055	1.88775634765625	1.977705717086792	1.5480191707611084	1.533786416053772	1.696500539779663	0.24604962275627323	0.38
0.9083794355392456	1.0270544290542603	0.6291699409484863	0.9821885824203491	0.7556890249252319	1.0615636110305786	1.0396058559417725	0.899543285369873	0.8590530157089233	1.1105817556381226	1.2065004110336304	1.1383646726608276	1.0046215057373047	0.15943304696734184	2.05
0.9410978555679321	0.8797133564949036	0.8021222949028015	0.9170799255371094	0.8050501942634583	0.8440064191818237	0.9207941889762878	0.75465989112854	0.928321897983551	0.9286253452301025	0.8157346248626709	0.9113295674324036	0.8955214619636536	0.06110377296268745	-0.07
0.7362490892410278	0.7371166944503784	0.5666000247001648	0.7945307493209839	0.644951343536377	0.6439987421035767	0.7625139355659485	0.6302164793014526	0.9678955078125	0.763378381729126	0.7021483182907104	0.8061225414276123	0.7366828918457031	0.10038253004071307	0.07
0.6218535900115967	0.24019762873649597	1.1400550603866577	0.6320884823799133	0.6074506640434265	0.6478277444839478	0.5145785808563232	1.2193111181259155	0.6297935843467712	0.4651743173599243	0.4077215790748596	0.4263545870780945	0.6146521270275116	0.2726185599109244	1.41
0.7615115642547607	0.865373432636261	0.7286067605018616	0.9416950345039368	0.6291647553443909	0.7514320611953735	0.9068688750267029	0.8047093152999878	0.7467060685157776	0.7739703059196472	0.7790759801864624	0.88105309009552	0.7765231430530548	0.08405055151858486	1.68
0.6583109498023987	0.31230267882347107	0.013154149055480957	0.49684402346611023	0.5275334119796753	0.6535965204238892	0.7422714829444885	0.4072560966014862	0.5751962661743164	0.47489815950393677	0.5542960166931152	0.7768718004226685	0.5409147143363953	0.19839794260888538	1.05
1.415175437927246	1.2325360774993896	1.174922227859497	1.4623907804489136	1.1736358404159546	1.0451816320419312	1.4004619121551514	1.4173086881637573	1.1772655248641968	1.642154335975647	1.137535810470581	1.3448469638824463	1.288691520690918	0.164631409891427	2.62
0.8576962947845459	0.8530228137969971	0.49322018027305603	0.9266412258148193	0.9184213876724243	1.0115079879760742	0.8180499076843262	0.9296285510063171	0.4935072362422943	1.0063002109527588	0.9846258163452148	1.076804757118225	0.9225313067436218	0.18101581800988725	1.17
1.1759247779846191	1.225100040435791	1.0603656768798828	1.2576265335083008	1.245766520500183	1.1140556335449219	1.301100730895996	1.150914192199707	0.6888190507888794	1.1947052478790283	1.2235133647918701	1.0950381755828857	1.1853150129318237	0.15370599902208795	2.22
1.5876314640045166	1.3552078008651733	1.5613300800323486	1.7168728113174438	1.3799545764923096	1.4381470680236816	1.5509562492370605	1.294919729232788	1.284623622894287	1.4441351890563965	1.3309062719345093	1.4543612003326416	1.441141128540039	0.12665225483790749	1.13
2.9812872409820557	3.1179609298706055	3.260005474090576	3.3213138580322266	2.989119529724121	3.299877882003784	3.2534027099609375	3.2356553077697754	2.8485584259033203	2.938814878463745	3.220449447631836	3.1775169372558594	3.1989831924438477	0.15275777395546747	4.72
1.5431716442108154	1.0403170585632324	1.5401973724365234	1.5568158626556396	1.2869967222213745	1.301131248474121	1.366942048072815	1.2084558010101318	1.005458950996399	1.2201080322265625	1.1788476705551147	1.4063758850097656	1.2940639853477478	0.17847294122600715	2.86
0.8939526677131653	0.8575911521911621	0.9304476380348206	1.087843894958496	1.283878207206726	1.1201157569885254	0.9752380847930908	1.547946572303772	1.0176723003387451	0.9359107613563538	1.0063135623931885	0.8937857747077942	0.9907758235931396	0.19000581900189398	1.78
0.5828914642333984	0.5828196406364441	0.549697756767273	0.5810635089874268	0.6704492568969727	0.5415003895759583	0.6179322004318237	0.5688328146934509	0.4736712872982025	0.6346427202224731	0.6250370740890503	0.6796006560325623	0.5828555524349213	0.05526988903607407	0.63
1.058711051940918	1.3228113651275635	1.4383792877197266	1.1790210008621216	1.1133699417114258	1.0244449377059937	0.9309287071228027	1.351994514465332	1.3098806142807007	1.0987927913665771	1.0508192777633667	1.385949969291687	1.1461954712867737	0.15954122039736332	1.48
0.8437681198120117	0.8196496963500977	0.925538957118988	0.8210543394088745	0.9356584548950195	0.9259961247444153	0.8305937647819519	0.44554638862609863	0.754766583442688	0.9275468587875366	0.959997296333313	0.8839031457901001	0.8638356328010559	0.13295733195096468	1.24
0.7712559700012207	0.7425649166107178	0.8288262486457825	1.0162930488586426	1.0265589952468872	0.8539997339248657	1.1245570182800293	0.8128076791763306	1.102707862854004	0.85774165391922	1.1882658004760742	0.946794867515564	0.902268260717392	0.14345465777240213	2.0
0.9101574420928955	0.7338670492172241	0.775283694267273	1.0126113891601562	0.8876218795776367	0.8454933166503906	1.0874111652374268	0.557205080986023	0.8417902588844299	0.9362950921058655	0.9592703580856323	0.9962407350540161	0.8988896608352661	0.13664480692488615	-0.31
0.5017044544219971	0.8901705145835876	0.5028601884841919	0.8629255294799805	0.40831196308135986	0.6312844753265381	0.6377013325691223	0.8525605797767639	0.6978973150253296	0.5866031646728516	0.7337028980255127	0.7303428649902344	0.667799323797226	0.1476877541328848	0.32
1.1313896179199219	0.7974501252174377	0.8382714986801147	1.1208291053771973	0.9511151313781738	1.0914382934570312	1.25575852394104	0.9818981289863586	0.5918846726417542	0.9960302114486694	1.1521940231323242	1.2446529865264893	1.0437342524528503	0.18798632924560743	0.98
2.5102899074554443	3.1272976398468018	2.949875593185425	2.926854133605957	2.841369867324829	2.6926043033599854	2.5177741050720215	3.2006092071533203	3.306428909301758	2.8643386363983154	2.909501075744629	2.636247158050537	2.886919856071472	0.24453556049565434	1.66
0.9435217380523682	1.1142958402633667	0.9926916360855103	1.0072300434112549	0.9168916940689087	0.9678084850311279	0.8241113424301147	0.9844651818275452	1.0483720302581787	1.0198971033096313	0.8148280382156372	0.8268008232116699	0.9761368334293365	0.09068922698200123	1.45
1.0559179782867432	0.6770121455192566	0.957578182220459	1.1397192478179932	0.9168455600738525	1.0565354824066162	1.1692829132080078	1.0343108177185059	1.0185104608535767	1.026566982269287	1.1587438583374023	1.1453958749771118	1.0451143980026245	0.13093731586395893	1.14
0.9868457913398743	1.2136002779006958	1.2387125492095947	0.970880925655365	1.0179954767227173	0.939744234085083	1.0570507049560547	1.086601972579956	1.4674302339553833	1.0587103366851807	0.9549842476844788	1.0013487339019775	1.037523090839386	0.14772692028744036	1.59
1.8816472291946411	1.5046777725219727	1.6861501932144165	1.9404864311218262	1.7359592914581299	1.8351969718933105	1.7947843074798584	1.3535346984863281	1.5869523286819458	1.5868669748306274	1.9033750295639038	1.7543072700500488	1.7451332807540894	0.1698847056117543	1.64
3.6239173412323	4.113818645477295	4.083496570587158	3.933305501937866	3.633005380630493	3.8201138973236084	4.026540279388428	4.0553460121154785	3.9546709060668945	4.042963981628418	4.014826774597168	4.0413031578063965	4.020683526992798	0.16118381652405037	4.02
1.7420284748077393	1.8294906616210938	1.8986177444458008	1.8487366437911987	1.7343295812606812	1.7913984060287476	1.8437318801879883	1.6693795919418335	1.9671951532363892	1.834979772567749	1.8129380941390991	1.8393135070800781	1.8322352170944214	0.07473729867061338	0.47
3.5985312461853027	4.286225318908691	4.299762725830078	3.837876558303833	4.132452964782715	4.419162750244141	3.8737430572509766	5.361700057983398	4.755016326904297	3.727907419204712	3.8813469409942627	4.239241123199463	4.185847043991089	0.470200786013628	3.28
1.0063283443450928	1.4190489053726196	0.6727104187011719	1.1408681869506836	1.0768662691116333	1.0780977010726929	0.9006478786468506	1.327991247177124	1.8989546298980713	1.3485426902770996	1.2651968002319336	1.0549437999725342	1.1094829440116882	0.29441855826191204	2.41
0.7590975761413574	0.9364681839942932	0.7846168875694275	1.1039739847183228	0.9852586388587952	0.8331151008605957	1.034555435180664	1.1630947589874268	1.0119690895080566	1.0775651931762695	1.0790952444076538	0.9366984367370605	0.9986138641834259	0.12410451420087337	3.22
1.5188015699386597	1.976575493812561	1.407078504562378	1.4680283069610596	1.4182263612747192	1.4554595947265625	1.1189754009246826	1.6581835746765137	1.543324589729309	1.4602112770080566	1.4235163927078247	1.585452914237976	1.464119791984558	0.19015476820006905	1.02
0.6293803453445435	1.4168380498886108	1.6043834686279297	0.5450218915939331	1.2381819486618042	0.6697997450828552	0.5718008279800415	1.2408288717269897	2.198698043823242	1.344346046447754	0.8136454820632935	0.7929770350456238	1.0259137153625488	0.4858433820905534	2.92
0.7153109312057495	0.6949516534805298	0.554639458656311	1.000020980834961	0.5876288414001465	0.8233619928359985	0.9416910409927368	0.6482264995574951	0.8402386903762817	0.6823365092277527	0.9753223657608032	0.8974239230155945	0.769336462020874	0.1466919931863325	0.18
0.6708090901374817	1.1868810653686523	0.7340880632400513	0.5008018612861633	1.0077886581420898	0.7070826888084412	0.6108121275901794	0.7185211181640625	1.1047924757003784	0.7805346846580505	0.7162503004074097	0.6042101383209229	0.7173857092857361	0.20228433394748	2.14
1.0272754430770874	0.695953369140625	0.9642757177352905	0.9084317684173584	0.9577504396438599	0.9378615617752075	0.9715286493301392	0.8724290728569031	0.6706719398498535	1.0443143844604492	0.9870547652244568	1.0397213697433472	0.9610130786895752	0.11836391131583805	0.81
2.041126251220703	2.4532296657562256	2.4987335205078125	2.1825947761535645	2.5532729625701904	2.030683994293213	1.981563687324524	2.611563205718994	2.5654239654541016	2.365535020828247	2.2695906162261963	1.8677020072937012	2.3175628185272217	0.2482909496584427	1.27
1.4782533645629883	1.289158582687378	1.6614813804626465	1.3895492553710938	1.7234042882919312	1.4313780069351196	1.3028593063354492	1.181627869606018	1.2697330713272095	1.3980830907821655	1.2039391994476318	1.2856066226959229	1.3462042808532715	0.16242892482439536	-0.07
-0.07220706343650818	-0.2586822807788849	-0.20159833133220673	-0.03051924705505371	-0.2557918429374695	-0.21032267808914185	-0.2881205081939697	-0.17196321487426758	-0.47079455852508545	-0.17925965785980225	-0.22676745057106018	-0.20379522442817688	-0.20705895125865936	0.10504181603534443	0.2
0.044823288917541504	0.3171769976615906	0.055976033210754395	0.091318279504776	0.03433522582054138	0.18442094326019287	0.15322840213775635	0.45237743854522705	0.6474889516830444	0.3197071850299835	-0.11434662342071533	-0.11801719665527344	0.12227334082126617	0.21825405078069657	0.1
0.4881007969379425	0.39782702922821045	0.6636161208152771	0.41124752163887024	0.4742661118507385	0.33962905406951904	0.39764100313186646	0.10134349018335342	0.30618664622306824	0.40169548988342285	0.4476153552532196	0.4315979778766632	0.40647150576114655	0.125003802829156	0.08
0.33386749029159546	0.6413856744766235	0.7028691172599792	0.3636075258255005	0.5396259427070618	0.6057649850845337	0.4625954031944275	0.5922766327857971	0.4457720220088959	0.4983566105365753	0.6845759153366089	0.3733808100223541	0.5189912766218185	0.12182653769910215	-0.08
0.597542405128479	0.5108941793441772	0.4492321014404297	0.3714977502822876	0.3590850234031677	0.47557133436203003	0.4947383999824524	0.2935102880001068	0.29619306325912476	0.45812106132507324	0.41816747188568115	0.362613707780838	0.4336997866630554	0.08725200401905742	0.16
0.006897538900375366	-0.40315085649490356	-0.19512447714805603	-0.13354042172431946	0.016768306493759155	-0.1306522786617279	-0.09390777349472046	-0.3944733142852783	-0.4053865969181061	-0.3030675947666168	-0.16159909963607788	-0.014071047306060791	-0.14756976068019867	0.15179974335019075	0.35
0.32767999172210693	0.06139671802520752	0.3906669616699219	0.5975806713104248	0.2470952868461609	0.44095444679260254	0.45318013429641724	0.25060898065567017	0.3541504144668579	0.20005668699741364	0.4805050492286682	0.37543097138404846	0.3647906929254532	0.1373928198498483	-0.13
0.2973586618900299	0.22130747139453888	0.26818856596946716	0.23079204559326172	0.35673901438713074	0.16858792304992676	0.12328118085861206	0.15211576223373413	0.15005844831466675	0.2104356735944748	0.19550956785678864	0.2036484181880951	0.20704204589128494	0.06410580674235178	0.33
0.8248445987701416	0.4380320906639099	0.7717458605766296	0.6901085376739502	0.7311073541641235	0.8233290910720825	0.5961689949035645	1.2204471826553345	0.8838844895362854	0.7433218955993652	0.6799559593200684	0.7521113157272339	0.7477166056632996	0.177668768218017	0.43
0.45512616634368896	0.5508244037628174	0.7746903896331787	0.48218390345573425	0.6166930198669434	0.33530038595199585	0.31854361295700073	0.5946370363235474	0.39960265159606934	0.6046199202537537	0.5162214040756226	0.4048733115196228	0.4992026537656784	0.1268596525961449	0.41
0.5367856621742249	0.8522014617919922	0.6958062052726746	0.48734888434410095	0.7235327959060669	0.6024355292320251	0.27514755725860596	0.6168897151947021	0.47422507405281067	0.7662252187728882	0.660011887550354	0.42005079984664917	0.6096626222133636	0.15534631092251622	0.7
0.5581117868423462	0.6445068120956421	0.4056314527988434	0.5692583918571472	0.5217968225479126	0.4403168559074402	0.35115525126457214	0.6628010272979736	0.19229713082313538	0.633468747138977	0.5649027824401855	0.42471107840538025	0.5399543046951294	0.13373588720395585	0.49
0.8336811065673828	0.42943185567855835	0.7338830232620239	0.740337073802948	0.7058033347129822	0.8395733833312988	0.6982144117355347	0.9427285194396973	0.8810876607894897	0.7857668399810791	0.7056297063827515	0.7905536890029907	0.7630519568920135	0.12295121051884049	0.68
0.5059388875961304	0.7697359919548035	0.8266407251358032	0.39819517731666565	0.8189616203308105	0.7373932003974915	0.3462604880332947	0.564642071723938	0.5214654207229614	0.8776553869247437	0.7476953864097595	0.4917103052139282	0.6510176360607147	0.1745280102991943	0.7
0.9245188236236572	0.4951043128967285	0.7673485279083252	0.7903239727020264	0.8033407926559448	0.8925672769546509	0.8006842732429504	0.9299423694610596	0.831497073173523	0.8850581645965576	0.753670334815979	0.8480666875839233	0.8174189329147339	0.11052179173713456	0.34
0.6915673017501831	0.6193059682846069	0.4981834888458252	0.7028679847717285	0.6884921789169312	0.7799454927444458	0.758512020111084	0.45568305253982544	0.44046059250831604	0.5817157030105591	0.7663103342056274	0.7138172388076782	0.6900297403335571	0.11686206713995807	0.65
0.5474421977996826	0.9880414009094238	1.2795685529708862	0.36519938707351685	1.0884757041931152	0.8986767530441284	0.4264668822288513	0.9563437700271606	1.0094802379608154	1.1553542613983154	1.035123586654663	0.5563215613365173	0.9721925854682922	0.2929999833267999	1.14
0.8619274497032166	0.378584623336792	0.642906129360199	0.7783121466636658	0.6974601149559021	0.8618799448013306	0.7541976571083069	0.7453439831733704	0.8343709707260132	0.7370408177375793	0.753661036491394	0.8467684984207153	0.7539293467998505	0.1271213887627973	1.85
0.5667300224304199	0.684032678604126	0.7840861082077026	0.5936863422393799	0.6861136555671692	0.4568130671977997	0.3430868685245514	0.8421434164047241	0.46243664622306824	0.5431506633758545	0.6386169195175171	0.45068734884262085	0.5802081823348999	0.14106975401682967	4.12
0.3415815830230713	0.29766982793807983	0.09396344423294067	0.3979383707046509	0.485298216342926	0.3531634211540222	0.538043737411499	-0.04479348659515381	0.008532464504241943	0.34854355454444885	0.4672909080982208	0.500117838382721	0.35085348784923553	0.18709426927920444	-0.61
0.5801909565925598	0.6799933910369873	0.7945882081985474	0.9309924840927124	0.8700030446052551	0.4539754390716553	0.8833115100860596	0.9805482625961304	0.6891348958015442	0.9815808534622192	0.8427073955535889	0.7623977065086365	0.8186478018760681	0.15588116502984836	4.1
0.2109321653842926	-0.24772097170352936	-0.3327021598815918	0.1280081868171692	-0.11170366406440735	-0.267073392868042	0.22850924730300903	0.10000695288181305	-0.4445698857307434	-0.01687908172607422	-0.2813479006290436	0.15060201287269592	-0.06429137289524078	0.22614381905528624	2.1
1.0459409952163696	0.8861125111579895	1.0303863286972046	1.1938207149505615	1.033971905708313	1.0984920263290405	1.0496079921722412	0.4944283962249756	0.8299804925918579	1.0010989904403687	1.2879856824874878	1.0871353149414062	1.0399564504623413	0.1921463633444237	2.7
0.26164254546165466	0.0016232132911682129	-0.543899416923523	0.14456188678741455	0.010612010955810547	-0.10216671228408813	0.19685101509094238	-0.1564187854528427	-0.7190622091293335	0.08627581596374512	-0.21981194615364075	0.17719408869743347	0.00611761212348938	0.28965076194900047	2.2
3.1849148273468018	3.621751070022583	3.286742925643921	3.4614944458007812	3.146280288696289	3.2931575775146484	3.4278454780578613	3.3973488807678223	3.2555718421936035	3.3318917751312256	3.3886351585388184	3.432368755340576	3.360263466835022	0.1251943204448378	3.13
1.7597159147262573	2.5033209323883057	1.7480862140655518	2.031761646270752	1.8093338012695312	1.8208725452423096	2.1837024688720703	1.9161312580108643	1.9955228567123413	1.8265221118927002	1.870822787284851	1.8934242725372314	1.8821235299110413	0.20666780903061216	2.69
0.7538152933120728	1.0000998973846436	0.8530468940734863	0.5429309010505676	0.8501025438308716	0.6002280116081238	0.7407384514808655	0.4170175790786743	0.8918445110321045	0.8906717300415039	0.8210330009460449	0.5242827534675598	0.7874241471290588	0.17231890673347283	-0.17
0.5153629779815674	-0.1683259904384613	0.10900427401065826	0.826940655708313	0.5209015607833862	0.3361794054508209	0.29437899589538574	0.9474169015884399	0.24481742084026337	0.2931511104106903	0.08113032579421997	0.5694007277488708	0.31527920067310333	0.3025199417618221	-0.71
0.1790875792503357	-0.34266358613967896	-0.826095700263977	-0.20055657625198364	-0.27344149351119995	-0.18024224042892456	-0.3654800057411194	-0.639018177986145	-0.24050427973270416	-0.09399402141571045	-0.43511947989463806	-0.4492405951023102	-0.30805253982543945	0.24715399669822122	-0.66
0.9291253685951233	0.6217129230499268	0.9233299493789673	0.5987897515296936	0.879570722579956	0.6550559401512146	0.5982785820960999	0.7857891917228699	1.0554709434509277	0.928560733795166	0.6259709596633911	0.6177078485488892	0.7204225659370422	0.16014043358198485	-2.69
0.6324332356452942	0.6166287660598755	0.3905317187309265	0.5735446810722351	0.5978758931159973	0.5123719573020935	0.5779853463172913	0.6287566423416138	0.8835675716400146	0.45398062467575073	0.48355966806411743	0.5903762578964233	0.5841808021068573	0.11717141696052151	1.97
0.6995969414710999	0.7441195249557495	0.18617762625217438	0.46390795707702637	0.4783117473125458	0.5850838422775269	0.4843667447566986	0.6008801460266113	0.7869982719421387	0.7090794444084167	0.5424567461013794	0.5130321383476257	0.5637702941894531	0.15622456462605827	1.7
0.8303692936897278	0.44039392471313477	0.8263540267944336	0.7176589965820312	0.6909812688827515	0.8172347545623779	0.686079204082489	0.7710072994232178	1.0670160055160522	0.777119517326355	0.7241175174713135	0.8283278942108154	0.7740634083747864	0.13761102589592009	2.88
0.9135816097259521	0.8200335502624512	0.6747537851333618	0.6114591360092163	0.7844897508621216	0.5270771980285645	0.6129754185676575	0.5039559602737427	0.45267096161842346	0.5950955748558044	0.6215033531188965	0.5842515230178833	0.6122172772884369	0.13021658362785918	3.01
0.8068537712097168	0.8645995259284973	0.4589390754699707	0.9723477363586426	0.4508952796459198	0.775261402130127	0.7694043517112732	0.8480608463287354	0.7287726402282715	0.5483479499816895	0.8160538673400879	0.8642065525054932	0.7910575866699219	0.16087944599605858	1.98
0.5058282613754272	0.49920937418937683	0.8080305457115173	0.5241392850875854	0.6721581220626831	0.5426579713821411	0.46127140522003174	0.7349561452865601	0.7895578742027283	0.49038660526275635	0.49969780445098877	0.4166143536567688	0.5149837732315063	0.13037102604357895	2.05
0.32919326424598694	0.930634081363678	0.7127588391304016	0.288652628660202	0.33073607087135315	0.565556526184082	0.3899345397949219	0.46587276458740234	0.8173155784606934	0.4504828453063965	0.4231646656990051	0.35534346103668213	0.4368237555027008	0.20098554761032394	2.02
0.668311595916748	0.23636598885059357	0.5517268180847168	0.4288759231567383	0.48945897817611694	0.5893396139144897	0.4430474638938904	0.9395173192024231	0.8049283623695374	0.5938748121261597	0.4201582074165344	0.51661217212677	0.5341694951057434	0.17800094914030573	1.86
0.3049887418746948	0.34212806820869446	0.21406175196170807	0.2664368748664856	0.2653536796569824	0.35453131794929504	0.30524885654449463	0.31066176295280457	0.3769400715827942	0.31391778588294983	0.37943795323371887	0.2783036231994629	0.3079553097486496	0.04697305069448485	1.36
0.8251444697380066	0.985098659992218	1.260335922241211	0.7273193597793579	0.8342182636260986	0.813287615776062	0.6183440685272217	1.0644268989562988	0.8558347225189209	0.8781917095184326	0.7802321910858154	0.6976960301399231	0.8296813666820526	0.16626717469989932	2.88
0.6706403493881226	1.6233731508255005	1.1477129459381104	0.5026882886886597	0.7411651611328125	0.8453908562660217	0.5369061231613159	0.9499294757843018	1.0673584938049316	0.7375539541244507	0.6140238642692566	0.4940961003303528	0.7393595576286316	0.31659656724588775	0.6
0.7502715587615967	1.2207924127578735	0.7164523601531982	0.3587186336517334	0.9099398851394653	0.7930207848548889	0.4580879211425781	0.7565757036209106	0.8620096445083618	0.6287732124328613	0.6407419443130493	0.4519863426685333	0.7333619594573975	0.22358603229032267	1.36
1.1863137483596802	1.325739860534668	1.529097318649292	1.0600943565368652	1.4814224243164062	1.2640562057495117	1.1132200956344604	1.6413742303848267	1.7516460418701172	1.1396580934524536	1.3447386026382446	1.0834728479385376	1.2948980331420898	0.2198851229349606	0.0502
1.5319546461105347	0.36862143874168396	-0.2495044320821762	1.7230820655822754	0.7846255302429199	0.3371197283267975	1.0613861083984375	-0.652407169342041	-0.4293469786643982	0.9585849046707153	0.885927677154541	1.3280152082443237	0.8352766036987305	0.7421239380331532	1.3
2.0654184818267822	3.292387008666992	3.347297191619873	2.663656711578369	3.023996591567993	2.6723122596740723	2.8650500774383545	2.6595587730407715	2.248500347137451	3.074803590774536	3.532655715942383	3.513223648071289	2.944523334503174	0.45302521493021336	2.2
2.316434621810913	3.801253318786621	5.042881011962891	2.86517333984375	3.695629119873047	3.8847124576568604	3.5685489177703857	4.573459625244141	5.52475643157959	3.1326992511749268	3.971440315246582	3.063934803009033	3.748441219329834	0.8793939675533753	1.8
2.3307762145996094	3.8493101596832275	4.988818645477295	2.9762721061706543	3.507335662841797	3.8052115440368652	3.3688876628875732	4.788542747497559	5.326557159423828	3.2715208530426025	3.9839365482330322	3.0006258487701416	3.656273603439331	0.8554653379409929	1.6
1.6278018951416016	1.4256374835968018	2.275588035583496	1.163921594619751	1.5119909048080444	1.8125345706939697	1.8891692161560059	1.3768590688705444	1.6028038263320923	2.343480110168457	1.4992858171463013	2.8682708740234375	1.615302860736847	0.4707392112978259	2.5
